2019-01-06 05:25:52,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:25:39,b'RT @amycpoetry: Happy New Year\xe2\x80\x99s eve peeps!\n#writer #writingcommunity #poetrylovers #poet #HappyNewYear2019 https://t.co/kphyhIDcys'
2019-01-06 05:25:15,"b'RT @ondufc: Roll Call Time\n\nWho crossed over to 2019, Retweet if you did \xf0\x9f\x92\x81\xe2\x9c\x8b\xe2\x9c\x8c\xef\xb8\x8f\n\nFirst Rule Of 2019\nNever Talk About\n2\n0\n1\n8.....\nAre We Toge\xe2\x80\xa6'"
2019-01-06 05:25:07,b'#HappyNewYear2019 RT @donna_robins: #bravesouls #greatwaytostart2019 #ancestors jumped into the rivers lakes &amp; stre\xe2\x80\xa6 https://t.co/vOxkVNSdCQ'
2019-01-06 05:25:03,b'RT @ferozwala: #GiletsJaunes  \xf0\x9f\x8f\xb4\n\nWe stand with all #GiletsJaunes / #yellowvests that are tired of their government being corrupt and not li\xe2\x80\xa6'
2019-01-06 05:25:03,b'RT @anindiary: Happy New Year Everyone!\xf0\x9f\x8e\x86\xf0\x9f\x8e\x89\n#GOT7 #\xea\xb0\x93\xec\x84\xb8\xeb\xb8\x90 #FANART #HappyNewYear2019 https://t.co/I4wOFCDOUL'
2019-01-06 05:25:01,b'#HappyNewYear2019 RT @TayBridgesRadio: #NowPlaying Bob Seger and The Silver Bullet Band - Night Moves on @TayBridgesRadio #HappyNewYear2019'
2019-01-06 05:24:25,"b'RT @petassure: With this #NewYear let us pledge to love all animals and offer them kindness, compassion and joy whenever and wherever we me\xe2\x80\xa6'"
2019-01-06 05:24:18,b'RT @urstrulyMahesh: Wishing you all a very Happy New Year :)\nMAHARSHI SECOND LOOK \n#Maharshi #HappyNewYear2019 https://t.co/7SPICOehnS'
2019-01-06 05:24:12,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-06 05:24:02,b'RT @vidyarthee: Thanks for all the love in 2018. \xf0\x9f\x98\x80Looking forward to a wonderful 2019. #HappyNewYear2019 https://t.co/1qNjON9ae7'
2019-01-06 05:23:40,b'RT @Gabgoub1: This is not in Europe \nAlso not in America \nEven not in Australia \nThis is our #Lebanon \nSo proud &amp; in Love with this Fabulou\xe2\x80\xa6'
2019-01-06 05:23:26,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:22:59,b'RT @MichaelFaudet: Years may come and go but my love for you is a never-ending firework show.  #HappyNewYear2019'
2019-01-06 05:22:48,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-06 05:22:45,b'RT @ChickenduckPod: New show is up! @vuness talks about being a #singersongwriter with hits in the UK and @WollKyle talks about #resolution\xe2\x80\xa6'
2019-01-06 05:22:35,b'@headlineplanet @backstreetboys @chrisbrown @ChrisYoungMusic @aaron_watson @1future @ChrisYoungMusic i told you I w\xe2\x80\xa6 https://t.co/hUfW736OVm'
2019-01-06 05:22:30,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:22:20,b'RT @pizzahmwitu: This 2019 am dating my own cousins am tired being hurt by strangers\n\n#HappyNewYear2019'
2019-01-06 05:22:07,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-06 05:21:53,"b'RT @Anil_sunu: #HappyNewYear2019 \n#HappyNewYear \n#NewYear \n#\xe0\xa4\xa4\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\x9e\xe0\xa4\xbe\xe0\xa4\xa8\nWho is suprime god in Geeta , Veda, Bible,Quran and all Holly books..\xe2\x80\xa6'"
2019-01-06 05:21:52,b'@yettyclassy The thought that you\xe2\x80\x99ve to sacrifice at the expense of yourself just to please someone else is a consc\xe2\x80\xa6 https://t.co/HJQDGCjwwL'
2019-01-06 05:21:42,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:21:33,b'RT @taran_adarsh: This looks classy... Unveiling the first look of Mahesh Babu as Rishi in the forthcoming #Telugu film #Maharshi... Direct\xe2\x80\xa6'
2019-01-06 05:21:28,b'RT @DaPandaBanda: Happy #KH3 Release Year!!!!!\nI-I mean! #HappyNewYear!\n#kingdomhearts #kh #happynewyear2019 https://t.co/PLhcLAQSmb'
2019-01-06 05:21:20,"b'@aweninspiration You got it, Annie. #HappyNewYear2019!'"
2019-01-06 05:21:17,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:21:15,"b'RT @fundzbazar: New Year Resolutions are fragile! So, make these 9 New Year Promises in 2019 to secure the future of your loved ones and ac\xe2\x80\xa6'"
2019-01-06 05:21:14,"b'RT @redicetv: It Was A Rough Year, Here Comes 2019\n\nTune in to our end of the year wrap up with Henrik and Lana for Ep79 of Weekend Warrior\xe2\x80\xa6'"
2019-01-06 05:21:13,b'RT @CiniScope: Which actor has Biggest Fan Base In Tollywood ??\n\n#MaheshBabu #PawanKalyan #Prabhas #JrNTR \n#HappyNewYear2019\n#CSPoll #CiniS\xe2\x80\xa6'
2019-01-06 05:21:12,b'#bravesouls #greatwaytostart2019 #ancestors jumped into the rivers lakes &amp; streams everyday #bringingtraditionback\xe2\x80\xa6 https://t.co/vn9HeRIEvL'
2019-01-06 05:21:10,b'RT @minapics: 2018 has been tough yet amazing for these girls. here\xe2\x80\x99s to more achievements! 2019 has a lot in store for them!  #HappyNewYea\xe2\x80\xa6'
2019-01-06 05:20:57,"b""RT @OatPanuwat1: #HappyNewYear2019 it\xe2\x80\x99s all about Peck Palitchoke is giving #NewYearGifts to his fans 'New Year 7O2' with packages Brooch m\xe2\x80\xa6"""
2019-01-06 05:20:08,b'RT @Rajput_isb: \xf0\x9f\xa5\x8aGain active followers fast\xf0\x9f\x93\xa3\n \xf0\x9f\x9b\x91\xf0\x9f\x92\xa2\xf0\x9f\x9b\x91\xf0\x9f\x92\xa2\xf0\x9f\x9b\x91\xf0\x9f\x92\xa2\xf0\x9f\x9b\x91\xf0\x9f\x92\xa2\xe2\x8f\xb2\xef\xb8\x8f\n\xf0\x9f\x8e\x84\xf0\x9f\x92\x83 Retweet this tweet\n\xf0\x9f\x94\xb4\xf0\x9f\x8e\x84 Follow all Retweets\n\xf0\x9f\x8e\x84\xf0\x9f\x92\x83 Follow me\n\xf0\x9f\x94\xb4\xf0\x9f\x8e\x84 Kindly follow back\xe2\x80\xa6'
2019-01-06 05:19:23,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:19:17,b'#NowPlaying Bob Seger and The Silver Bullet Band - Night Moves on @TayBridgesRadio #HappyNewYear2019'
2019-01-06 05:18:59,"b""RT @RedChilliesEnt: As we welcome 2019, let's seize this opportunity to do more, live more, be the best versions of ourselves and stay happ\xe2\x80\xa6"""
2019-01-06 05:18:44,b'RT @AmandaDaflos: I loved being welcomed to 2019 with this awesome #ELGLMugs gift from @mdhartleib ! I\xe2\x80\x99m ready for reading with a cup of co\xe2\x80\xa6'
2019-01-06 05:18:29,b'RT @cotomovies: #HappyNewYear2019 Thank you for using our app'
2019-01-06 05:18:26,"b'RT @fundzbazar: New Year Resolutions are fragile! So, make these 9 New Year Promises in 2019 to secure the future of your loved ones and ac\xe2\x80\xa6'"
2019-01-06 05:18:09,b'RT @RedChilliesEnt: Are you set to welcome 2019 with all the swag and shimmer? \xf0\x9f\x92\x83\nReply to this and tell us what are your party plans.\n\n #Ka\xe2\x80\xa6'
2019-01-06 05:17:54,"b'RT @ashokgehlot51: A very #HappyNewYear to everyone. May 2019 bring joy, peace and success in your lives. Let us greet the new beginning wi\xe2\x80\xa6'"
2019-01-06 05:16:50,b'Happy New Year 2019 \xf0\x9f\x8e\x8d\n#happynewyear #happynewyear2019 #\xe4\xba\xa5\xe5\xb9\xb4 #\xe3\x81\x82\xe3\x81\x91\xe3\x81\xbe\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x82\x81\xe3\x81\xa7\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99 #\xe5\xb9\xb4\xe8\xb3\x80\xe7\x8a\xb6 #newyearcard #illustration #art\xe2\x80\xa6 https://t.co/U71iX61Ghn'
2019-01-06 05:16:18,b'RT @Imdead_Ks: GIVEAWAY TIME HAHA \nTo celebrate new year I\xe2\x80\x99m gonna give away my Monsta X stickers\n-RULES:\n\xf0\x9f\x94\x86 Mbf\n\xf0\x9f\x94\x86 Like and rt\n\xf0\x9f\x94\x85 Tag some fr\xe2\x80\xa6'
2019-01-06 05:16:12,"b'RT @LThamaraiselvan: Happy new year beautiful people !\nWish you love , success , health , and peace ! \xf0\x9f\x8e\x86\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\nMay all your dreams come true in\xe2\x80\xa6'"
2019-01-06 05:16:01,"b'RT @gvprakash: #\xe0\xae\x87\xe0\xae\xa9\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xaa\xe0\xaf\x81\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xbe\xe0\xae\xa3\xe0\xaf\x8d\xe0\xae\x9f\xe0\xaf\x81\xe0\xae\xa8\xe0\xae\xb2\xe0\xaf\x8d\xe0\xae\xb5\xe0\xae\xbe\xe0\xae\xb4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x81\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d \n#happynewyear #HappyNewYear2019 wishing u beautiful moments , treasured memories and a rock\xe2\x80\xa6'"
2019-01-06 05:15:58,b'#happynewyear2019 #happynewyear #2019 #firstpicof2019 #newyear #sareelove #sixyardsofelegance #sixyards\xe2\x80\xa6 https://t.co/2OqNzKKHpI'
2019-01-06 05:15:53,b'RT @DoneChannel1: Team #Boxer #\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\xb8\xe0\xae\xb0\xe0\xaf\x8d wishes you all a #HappyNewYear2019 \n\n@arunvijayno1 @MathiyalaganV9 @Vivek_Director @EtceteraEntert1\xe2\x80\xa6'
2019-01-06 05:15:53,b'who is your favorite #SUPERVILLAIN in #MCU ?\n#Marvel #marvelcomics #Avengers4 #AvengersEndgame #CaptainMarvel\xe2\x80\xa6 https://t.co/JByfi2hMFr'
2019-01-06 05:15:51,b'RT @hello_and_hello: \xf0\x9f\x92\x97\xe2\x9b\x84\xef\xb8\x8f\xf0\x9f\x92\x97\xe2\x9d\x84\xef\xb8\x8f\xe2\x9c\xa8Happy January\xe2\x9c\xa8\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x92\x97\xe2\x98\x83\xef\xb8\x8f\xf0\x9f\x92\x97#TwitterWorld\xf0\x9f\x8c\x8f\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8e\n    \xf0\x9f\x8c\x88Happy New Year !!! \xef\xbc\x86 Happy Weekend !!!\xf0\x9f\x92\x96\xf0\x9f\x90\xbf\xef\xb8\x8f\xf0\x9f\x92\x8c\xf0\x9f\x90\xa3\xf0\x9f\x98\x98\xf0\x9f\x8d\x80\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\n\xe2\x9d\x84\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f#happy #weeken\xe2\x80\xa6'
2019-01-06 05:15:44,b'RT @hello_and_hello: \xf0\x9f\x92\x97Hello\xf0\x9f\x92\x97\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\x95Keep smiling 2019\xf0\x9f\x92\x95\xf0\x9f\x98\x89#TwitterWorld\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb6\xf0\x9f\x92\xa8\xf0\x9f\x8c\x8f\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8e\n   \xf0\x9f\x8c\x88\xe2\x9d\x84\xef\xb8\x8f\xe2\x9c\xa8Fortune comes in by a merry gate!!!\xe2\x9c\xa8\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x98\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\n#happy #smile\xe2\x80\xa6'
2019-01-06 05:15:33,b'RT @teamdigitalind1: #BiggBoss11 winner #ShilpaShinde \n                     Vs\n#BiggBoss12 winner #DipikaKakar\n\nQ -who is the Best?\nWho is\xe2\x80\xa6'
2019-01-06 05:15:27,"b""RT @1996_ksy: the fireworks aren't nearly as brilliant as your beauty. let\xe2\x80\x99s be together for another successful year! @pledis_17 \xf0\x9f\x92\x95\xe2\x9c\xa8\n\n#SEVEN\xe2\x80\xa6"""
2019-01-06 05:15:17,"b""RT @crownbearmino: the smile on deputy lee's face means only good things will happen \xf0\x9f\x92\x99\xf0\x9f\x8c\xb8\n#HappyNewYear2019 https://t.co/sxCI4TiSmC"""
2019-01-06 05:15:17,b'Tried to channel my inner @Settledownass for this #doodleAllYear #HappyNewYear2019 sunrise https://t.co/OIcZw64nRd'
2019-01-06 05:15:12,"b'RT @47thPennVols: With heartfelt gratitude to all who have read, liked and followed our posts in 2018. We just passed 750 followers on Face\xe2\x80\xa6'"
2019-01-06 05:14:37,b'RT @VivianDsena_IFC: \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xf0\x9f\x8e\x89\xf0\x9f\x8e\x86 #HappyNewYear2019 \xe2\x9c\xa8\xf0\x9f\x8e\x89\n\xf0\x9f\x8c\x9f @VivianDsena01 #VivianDsena and to all beloved #VDians &amp; friends !! \xf0\x9f\x98\x98\xf0\x9f\x92\x95\n\nMay we have a ye\xe2\x80\xa6'
2019-01-06 05:14:25,b'RT @gehenna1986: Happy new year!\nLet stay together and shine together! \xf0\x9f\x92\x8e\xe2\x9c\xa8\n #SEVENTEEN  #fanart #Seventeenfanart\n #HappyNewYear2019\n@pledis_\xe2\x80\xa6'
2019-01-06 05:13:33,"b""RT @paulsating: For my year of giving, I'm also looking to mentor 1 writer (must not have ever done audio drama) to mentor for the year (or\xe2\x80\xa6"""
2019-01-06 05:13:05,b'1st Sunday of 2019 \xf0\x9f\x98\x8a\xf0\x9f\x92\x99 \n#happynewyear2019 \nTHANK YOU LORD! @ Cuneta Astrodome https://t.co/4dvcgOdg8F'
2019-01-06 05:12:48,b'RT @LSH_TH: [IG STORY] axis_sinxity \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\n#HappyNewYear2019 https://t.co/XDRHviuyZq'
2019-01-06 05:12:44,b'RT @anindiary: Happy New Year Everyone!\xf0\x9f\x8e\x86\xf0\x9f\x8e\x89\n#GOT7 #\xea\xb0\x93\xec\x84\xb8\xeb\xb8\x90 #FANART #HappyNewYear2019 https://t.co/I4wOFCDOUL'
2019-01-06 05:12:40,"b""RT @end_tt: Today's #Kaleidocycle \xe2\x84\x960114\n\nHappy New Year 2019\n\n#Fusion360\n#HappyNewYear2019 https://t.co/hqCae48njb"""
2019-01-06 05:12:28,"b""RT @Komi_Shou: It's the end of the year.This account grew a lot in 2018, and it's all thanks to you. Hope you all had an awesome year, with\xe2\x80\xa6"""
2019-01-06 05:11:49,b'@DateDateline Hey guys! Lovely to see you two together as bffs \xf0\x9f\x91\xaf\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f @JoshMankiewicz @dateline_keith @DatelineNBC RO\xe2\x80\xa6 https://t.co/RmZhvfmyD6'
2019-01-06 05:11:43,b'RT @Skyseenworld: 2019 is your year of Fun\n2019 is your year of Love\n2019 is your year of Focus\n2019 is your year of Fortune\n2019 is your y\xe2\x80\xa6'
2019-01-06 05:11:43,"b'RT @inkbender_: \xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8Happy New Year\xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8\nI wish you everyone to live your life with Fresh Hopes, Fresh Plans,Fresh Efforts,Fresh Feelings,Fresh\xe2\x80\xa6'"
2019-01-06 05:11:17,"b'RT @minyoonkiyomi: \xe2\x9d\x84\xef\xb8\x8fNew year giveaway \xe2\x9d\x84\xef\xb8\x8f\n\n\xf0\x9f\x8c\x9fChoice of hyyh young forever night ver. OR any hyyh album random ver. \n\xf0\x9f\x8c\x9fretweet, like, and foll\xe2\x80\xa6'"
2019-01-06 05:10:47,b'RT @vidyarthee: Thanks for all the love in 2018. \xf0\x9f\x98\x80Looking forward to a wonderful 2019. #HappyNewYear2019 https://t.co/1qNjON9ae7'
2019-01-06 05:10:45,b'RT @officialViren09: @BJP4Sikkim Do you know \nOn the occasion of #HappyNewYear2019 must know about this for more information must read spec\xe2\x80\xa6'
2019-01-06 05:10:40,b'RT @Skyseenworld: 2019 is your year of Fun\n2019 is your year of Love\n2019 is your year of Focus\n2019 is your year of Fortune\n2019 is your y\xe2\x80\xa6'
2019-01-06 05:10:39,b'RT @officialViren09: @_travelgangtok #HappyNewYear2019 a massage for Sikkimese !!\nIf you want this #book then send me your name address and\xe2\x80\xa6'
2019-01-06 05:10:23,b'RT @C527M: #HappyNewYear2019 #Avengers Always love you\xef\xbc\x81 https://t.co/7wFsdwHLxc'
2019-01-06 05:10:01,"b""#HappyNewYear2019 RT @DirSaKa: #SaravanaKannan\n\nStudY The PAST... Don't Live In The Past.\n#Director #FilmMaker\xe2\x80\xa6 https://t.co/UkgVluILJU"""
2019-01-06 05:09:56,b'#HappyNewYear2019 RT @EHSlasvegas: Make your New Year\xe2\x80\x99s Resolution to Take Care of Your Home by Hiring US!\xe2\x80\xa6 https://t.co/HmsEywh0cj'
2019-01-06 05:09:53,b'RT @lobowobsessao: \xe2\x9c\xa8\xf0\x9f\xa5\x82\xe2\x9c\xa8\xf0\x9f\xa5\x82\xe2\x9c\xa8\xf0\x9f\xa5\x82\xe2\x9c\xa8\xf0\x9f\xa5\x82\n#HappyNewYear2019\n\xf0\x9f\x98\x89FOLLOW FRIENDS HERE.. \nFOR FOLLOWBACK!!!\n\xef\xbc\xa9\xe2\x9d\xa4\xef\xb8\x8fU\xe5\xb1\x80 @f4fCHIE\xf0\x9f\x99\x8f\n\n#TEAMSIL \n#CHIE\n\n@Angel_Stockler\n@\xe2\x80\xa6'
2019-01-06 05:09:51,"b""#HappyNewYear2019 RT @KneelBeforeBlog: #HappyNewYear2019 It's time for a round-up of the #Top10  #WorstMoviesOf2018\xe2\x80\xa6 https://t.co/zCOBMdp4RG"""
2019-01-06 05:09:49,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-06 05:09:42,"b""#HappyNewYear2019 RT @franzmaniz: what are u doing, baby ?\n\nhttps://t.co/6kGFguGTdg\n\nLovely swim.... aren't you ?\xe2\x80\xa6 https://t.co/cVnJdiBNSt"""
2019-01-06 05:09:12,"b""#SaravanaKannan\n\nStudY The PAST... Don't Live In The Past.\n#Director #FilmMaker #TamilCinema #Tamil #Quote\xe2\x80\xa6 https://t.co/hpVCgUD0Ec"""
2019-01-06 05:08:51,"b'RT @HHMU_Banksia: Hear, Hear!\nLaughter really is the very BEST MEDICINE!\nMay Joy &amp; Laughter spread through ALL children of ALL ages &amp; may w\xe2\x80\xa6'"
2019-01-06 05:08:10,b'RT @CDCemergency: Resolve to be ready in 2019. Bystanders are often first on the scene after a #disaster or in a #health #emergency. Learn\xe2\x80\xa6'
2019-01-06 05:07:09,b'RT @officialViren09: @pawanchamling5 @narendramodi Sir \n#HappyNewYear2019 \nDo you know\n\nThis wAy of Worship is Wrong\n. If you want to Know\xe2\x80\xa6'
2019-01-06 05:06:42,b'@CNN Women march post pointed-too white. But my black communities for #MAGA So no more marches? Lets women for MAGA\xe2\x80\xa6 https://t.co/yMmGRH88MZ'
2019-01-06 05:06:10,b'Make your New Year\xe2\x80\x99s Resolution to Take Care of Your Home by Hiring US! #EHSLASVEGAS #LocalHandyman #VegasStrong\xe2\x80\xa6 https://t.co/yaN0CLYKN3'
2019-01-06 05:05:48,"b'RT @petassure: With this #NewYear let us pledge to love all animals and offer them kindness, compassion and joy whenever and wherever we me\xe2\x80\xa6'"
2019-01-06 05:05:46,b'RT @TomHall: \xf0\x9f\x8f\x88\n\nThrow like a Girl in 2019 :)\n\nHave a Happy New Year!\n\n\xf0\x9f\x8f\x88\n\n#SignHerUp #NewYearsEve #HappyNewYear2019 #MondayMotivation \n\nhttp\xe2\x80\xa6'
2019-01-06 05:05:42,b'\xf0\x9f\x87\xb3\xf0\x9f\x87\xac Ibadan !! Taxify is in your city!! Use promo code PPMC1 and get N2500 off your first ride !!Sign up here...\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/aQzkagRr71'
2019-01-06 05:05:32,b'RT @officialViren09: @BJP4Sikkim Do you know \nOn the occasion of #HappyNewYear2019 must know about this for more information must read spec\xe2\x80\xa6'
2019-01-06 05:05:18,b'RT @Branislav_Melis: \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x8d GOOD MORNING and BEAUTIFUL SATURDAY for ALL PEOPLE \xf0\x9f\x8c\x8d\xe2\x9d\xa4\xef\xb8\x8f\n\nGREENLAND ... \xe2\x9d\x84\xef\xb8\x8f\xe2\x9b\x84\xef\xb8\x8f\xf0\x9f\x92\x96  \n\n#goodmorning #drone #Art #nature #l\xe2\x80\xa6'
2019-01-06 05:05:12,b'RT @officialViren09: @_travelgangtok #HappyNewYear2019 a massage for Sikkimese !!\nIf you want this #book then send me your name address and\xe2\x80\xa6'
2019-01-06 05:05:09,b'RT @officialViren09: @pawanchamling5 @narendramodi Sir \n#HappyNewYear2019 \nDo you know\n\nThis wAy of Worship is Wrong\n. If you want to Know\xe2\x80\xa6'
2019-01-06 05:05:07,b'RT @officialViren09: @bhaichung15 A massage for you sir on #HappyNewYear2019 https://t.co/6AX0ba667j'
2019-01-06 05:05:02,"b""#HappyNewYear2019 It's time for a round-up of the #Top10  #WorstMoviesOf2018. What will be number 1? Click and find\xe2\x80\xa6 https://t.co/CMxvixaWw2"""
2019-01-06 05:04:57,"b""RT @kabeerisgodd: #HappyNewYear2019 \nFirst Day First Show Must Know \nAge Of Bhrama Vishnu And Mahesh \nThe Trinity \nDon't Miss Video On\n#Hap\xe2\x80\xa6"""
2019-01-06 05:04:44,b'RT @Vijay63_Movie: #HappyNewYear2019 To All #Thalapathy Fans \n\n#Thalapathy63 @Vijay63_Movie'
2019-01-06 05:04:39,b'RT @94970305: \xf0\x9d\x93\x97\xf0\x9d\x92\xb6\xf0\x9d\x93\x85\xf0\x9d\x93\x85\xf0\x9d\x93\x8e \xf0\x9d\x92\xa9\xf0\x9d\x91\x92\xf0\x9d\x93\x8c \xf0\x9d\x92\xb4\xf0\x9d\x91\x92\xf0\x9d\x92\xb6\xf0\x9d\x93\x87 \xf0\x9d\x9f\xa4\xf0\x9d\x9f\xa2\xf0\x9d\x9f\xa3\xf0\x9d\x9f\xab \xe2\x9c\xa8\n\n#HappyNewYear2019 #JackBam #JacksonWang #BamBam\n\xe2\x9d\xa4\xef\xb8\x8f @JacksonWang852 @BamBam1A \xf0\x9f\x91\xac https://t.co/BX35NxQDg1'
2019-01-06 05:04:10,"b""what are u doing, baby ?\n\nhttps://t.co/f6jkWnRqyj\n\nLovely swim.... aren't you ?\n\n#Swimming \n#YouTubeOriginals\xe2\x80\xa6 https://t.co/imXmrSSub0"""
2019-01-06 05:04:08,b'@Alyssa_Milano Impossible not to agree with that. #HappyNewYear2019'
2019-01-06 05:04:01,b'RT @crowadinfinitum: \xe2\x9c\xa8\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x92\xab\xe2\x98\x98\xef\xb8\x8fWishing all #MyTwitterFamily a #blessed\n #HappyNewYear2019 \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x92\x9e\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x8d\x80\xf0\x9f\x8e\x89\xf0\x9f\xa5\xb3\xe2\x9c\xa8May you have all the #happiness your #heart\xe2\x80\xa6'
2019-01-06 05:03:33,b'RT @Biggybadass: Happy new year to all my awesome followers! #HappyNewYear #HappyNewYear2019 #MOTU #HeMan https://t.co/dGrEbbfFzU'
2019-01-06 05:03:30,b'RT @TBGTNT: The time is here\nmy beautiful friends\nfor resolutions\nto make amends\nA brand New Year\na fresh new start\nto consider that\nwhich\xe2\x80\xa6'
2019-01-06 05:03:09,b'\xf0\x9f\x87\xb3\xf0\x9f\x87\xac Ibadan !! Taxify is in your city!! Use promo code PPMC1 and get N2500 off your first ride !!!Sign up here...\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/BsA2jWI44n'
2019-01-06 05:03:07,b'RT @MmnPolls: Are you going to make any New Years Resolutions for 2019? #HappyNewYear2019 #NewYearsResolutions #NewYearsEve'
2019-01-06 05:02:58,"b'Ghana!! Accra!! Get Taxify, the best app for getting around your city.\nClaim your first free ride (up to -GH\xe2\x82\xb5 15) b\xe2\x80\xa6 https://t.co/7DPyfQAzEl'"
